id,id_str,name,screen_name,location,url,description,protected,verified,followers_count,friends_count,listed_count,favourites_count,statuses_count,created_at,profile_banner_url,profile_image_url_https,default_profile,default_profile_image,withheld_in_countries,status
8.70386012400255e+17,8.70386012400255e+17,Moxie Passion 🎗😷,moxiepassion,United States,,"Proud offspring of US Navy vet. Observer of life through my camera lens. Lover of nature, animals & diversity in music. Seeker of new experiences & knowledge.",False,False,779.0,2346.0,1.0,59837.0,172929.0,2017-06-01 21:06:11,https://pbs.twimg.com/profile_banners/870386012400254976/1496354499,https://pbs.twimg.com/profile_images/1145000376720080896/yU2COZR8_normal.jpg,True,False,[],normal
15553948.0,15553948.0,VioletViva,VioletViva,NEO,,Nature grrl. Puppy guardian. Arts dabbler. Opinion yeller. Emotional baggage handler. Nap taker.,False,False,278.0,117.0,27.0,70753.0,76128.0,2008-07-23 02:46:48,https://pbs.twimg.com/profile_banners/15553948/1463064354,https://pbs.twimg.com/profile_images/857931067931721730/gq_T39HD_normal.jpg,False,False,[],normal
133354942.0,133354942.0,Rosemary 💙,Ramblingproses,UK,,"Historian/musician. Truth, fairness, justice! Interested in the genuine facts behind current affairs. Must be the historian! RT =interesting, not nec true.",False,False,523.0,886.0,1.0,29009.0,214369.0,2010-04-15 15:38:30,,https://pbs.twimg.com/profile_images/798802028151455745/sry9cUKl_normal.jpg,False,False,[],normal
1.1259388640974602e+18,1.1259388640974602e+18,Beth Fullerton☮️,BethFullerton2,USA,,"Teacher, dog lover, aunt. Love our high school teams of all kinds and am proud of all of our kids!",False,False,2417.0,2434.0,4.0,235261.0,134714.0,2019-05-08 01:41:58,https://pbs.twimg.com/profile_banners/1125938864097460224/1645847784,https://pbs.twimg.com/profile_images/1497420247086817281/ivXha62-_normal.jpg,True,False,[],normal
3251590476.0,3251590476.0,小島一徳,kakojima1,日本,,日本を愛し誇りに思っている一人です。ツイートは不慣れなので、表現の至らないところはお許しください。反日的な言動やメディアの偏向報道等には、憤りを感じているのですが、それに対する反論や批判についても、下品で乱暴、感情論に過ぎる等々の表現も少なくなく、却って心配になります。冷静に対応したいと思います。,False,False,252.0,132.0,0.0,33441.0,31432.0,2015-06-21 13:26:09,https://pbs.twimg.com/profile_banners/3251590476/1633810248,https://pbs.twimg.com/profile_images/1446934320556695552/FjygiYBA_normal.jpg,True,False,[],normal
16501420.0,16501420.0,Savvy Nat 🌞,SavvyAtlGirl,"Atlanta via St. Louis, MO",,Professional Skeptic | Film Lover | St. Louis and @HowardU Made |#GenX | Everybody should see https://t.co/czgzlk1rlY,False,False,1614.0,991.0,66.0,86685.0,162320.0,2008-09-28 18:58:39,https://pbs.twimg.com/profile_banners/16501420/1656084925,https://pbs.twimg.com/profile_images/1259310064655052806/3p1QDJPN_normal.jpg,False,False,[],normal
1.0246959133343662e+18,1.0246959133343662e+18,RP,RPDemocracy,Estados Unidos,,“Those who cannot remember the past are condemned to repeat it.” George Santayana,False,False,249.0,175.0,0.0,115140.0,110548.0,2018-08-01 16:38:38,https://pbs.twimg.com/profile_banners/1024695913334366208/1533285830,https://pbs.twimg.com/profile_images/1025298783377260544/riSPmbOc_normal.jpg,True,False,[],normal
413514250.0,413514250.0,GhostWarrior⚔ 🇨🇦,ghostcatbce,Calgary Alberta Canada,https://t.co/QOYbWE3JFY,"#Humanist #Pagan #Geek #Nerd
Fan of #TheExpanse, #Dominion #TheWitcher #TheSandmanNetflix
The #Disabled have rights too!
More than just a ghost in the machine.",False,False,2264.0,3829.0,225.0,135406.0,523263.0,2011-11-15 23:55:13,https://pbs.twimg.com/profile_banners/413514250/1665465446,https://pbs.twimg.com/profile_images/1579704462272499712/M-dNTVuQ_normal.jpg,False,False,[],normal
387164450.0,387164450.0,#Expel&ProsecuteSeditionistsNow,jamijturner,New England,,My children & grandchildren mean the world to me. So do all of yours. That's what makes me a liberal.,False,False,4078.0,4936.0,24.0,253333.0,343025.0,2011-10-08 15:43:33,https://pbs.twimg.com/profile_banners/387164450/1662153735,https://pbs.twimg.com/profile_images/1565812361809870848/oj0B5Ihi_normal.jpg,False,False,[],normal
1.492515201366864e+18,1.492515201366864e+18,𝐌𝐨𝐝𝐞𝐫𝐧 𝐓𝐢𝐠𝐫𝐚𝐲,ModernTigray,,https://t.co/CA0dYGBwc3,"Due to the 2yrs of #TigrayGenocide, 000s of tigrayans demand FREE TIGRAY. Let the ppl decide through REFERENDUM. B/c it's the only remedy for #Tigray's Problem.",False,False,1992.0,2389.0,0.0,11536.0,45077.0,2022-02-12 15:05:54,https://pbs.twimg.com/profile_banners/1492515201366863880/1668342983,https://pbs.twimg.com/profile_images/1591766591460499456/mk-wlSCc_normal.jpg,True,False,[],normal
9.10004101240447e+17,9.10004101240447e+17,Mydelilah,agnew122,"Spokane, WA",,"Mother, Grandma, USPS Retiree. ""Organize, agitate, educate, must be our war cry"" Susan B Anthony PNW Seahawks Vote Blue NMW  Postcards to Voters  #RESIST",False,False,5344.0,5804.0,2.0,638088.0,306940.0,2017-09-19 04:54:19,,https://pbs.twimg.com/profile_images/949177539976617984/QazDzuf6_normal.jpg,True,False,[],normal
1102749780.0,1102749780.0,Debbie Nester🌸,DebbieNester1,NAFO USA,,"48 Master of Arts University Units in National Security Studies, GPA above 3.7;
BA Psychology, Magna Cum Laude,
Phi Kappa Phi, Psi Chi, & GK Honor Societies.",False,False,2058.0,4998.0,11.0,226205.0,339143.0,2013-01-19 04:22:39,https://pbs.twimg.com/profile_banners/1102749780/1666903481,https://pbs.twimg.com/profile_images/1587212856377810944/2jdOQfkT_normal.jpg,False,False,[],normal
1.3755434446098473e+18,1.3755434446098473e+18,JoeyJerseyGuy30🇺🇸🇺🇦Fully vaccinated🌊🌊🌊🇺🇦,JGuy30,NJ,,"""This is America . . Here, right matters."" -- Lt. Col. Alexander Vindman.  https://t.co/LgbbvF78Wd  The Resistance still alive and well and will continue to be.🌊🌊🌊",False,False,997.0,1491.0,9.0,73708.0,56008.0,2021-03-26 20:22:29,https://pbs.twimg.com/profile_banners/1375543444609847298/1620160883,https://pbs.twimg.com/profile_images/1566209419003699205/LyKJ7lwO_normal.jpg,True,False,[],normal
1.0436370856205804e+18,1.0436370856205804e+18,Lisa,Lisa_indeed,,,"Luv me or leave me alone🙃😂😉 Talk To Me Nice😉 Pro Social justice, Wealth equality! 🤑I am a business🤑 Caution Handle With Care😉😂",False,False,311.0,1759.0,0.0,20138.0,24367.0,2018-09-22 23:04:05,https://pbs.twimg.com/profile_banners/1043637085620580352/1648396711,https://pbs.twimg.com/profile_images/1393208096114323456/A0iX82dU_normal.jpg,True,False,[],normal
2547997213.0,2547997213.0,Susan,suekings35,,,"Avid news and political junkie, history buff, geography geek and traveller. RCN mom. Retired teacher. Anti CRT. #TrudeauMustGo",False,False,1723.0,1838.0,110.0,189533.0,199648.0,2014-06-05 11:46:10,,https://pbs.twimg.com/profile_images/1080952629763682304/HSBxLCZq_normal.jpg,True,False,[],normal
213328236.0,213328236.0,a beltran,fabfashionista8,,,"#Cuba: Lift the economic, commercial & financial blockade, & normalize 🇺🇸US-Cuba 🇨🇺 relations.

#UnblockCuba #NoMasBloqueo #PuentesDeAmor #CubaVive",False,False,2548.0,4998.0,10.0,4842.0,254626.0,2010-11-08 16:47:24,https://pbs.twimg.com/profile_banners/213328236/1667396707,https://pbs.twimg.com/profile_images/1491119312974798850/Y7puyr_M_normal.jpg,True,False,[],normal
4499501476.0,4499501476.0,Kya,kyamaefoster,"Montana, USA",,"According to @j_n_foster, I’m “an unproblematic cinnamon roll”, so I at least have that going for me | she/her 🏳️‍⚧️",False,False,1409.0,602.0,6.0,331557.0,79288.0,2015-12-16 04:58:39,https://pbs.twimg.com/profile_banners/4499501476/1606549805,https://pbs.twimg.com/profile_images/1533228804574806016/47QMrykI_normal.jpg,False,False,[],normal
42251343.0,42251343.0,Laur Uy 🌟,laurbits,"Los Angeles, CA (Tongva land)",https://t.co/LwP2kFy0ci,"黄 铃 铃
🇵🇭🌊🇺🇸 She/Her. Demi. Filipino-Chinese
⭐ Storyboard Artist for TV animation
❤ Writer/Comic Artist of Polterguys
Anime/Manga fan. RTs a lot!",False,False,1653.0,1032.0,56.0,178481.0,165376.0,2009-05-24 17:58:44,https://pbs.twimg.com/profile_banners/42251343/1403626492,https://pbs.twimg.com/profile_images/1587317713977757696/Hl4vqegz_normal.jpg,False,False,[],normal
610279363.0,610279363.0,Okaaay.,whysofrosty1,,,"Sports, sports, sports...",False,False,990.0,1916.0,5.0,330801.0,51575.0,2012-06-16 21:04:48,https://pbs.twimg.com/profile_banners/610279363/1584911170,https://pbs.twimg.com/profile_images/1471515997899161600/HQGqM-NW_normal.jpg,False,False,[],normal
34631429.0,34631429.0,I am an island,tlyczko,,https://t.co/ibkQAibHyE,#BlackLivesMatter #DisabledLivesMatter #CripTheVote #DisabilityRights #HearingPrivilege #DefundThePolice #ACAB he/him autodidact w/ varying degrees of success,False,False,624.0,418.0,50.0,367953.0,161971.0,2009-04-23 14:52:17,,https://pbs.twimg.com/profile_images/3443473020/05854647f55c2fcb6fe286c0d2b63318_normal.jpeg,False,False,[],normal
30670965.0,30670965.0,!broken need a fix🇺🇸🌻,brokenNotRecord,,,,False,False,1092.0,1301.0,3.0,627101.0,408984.0,2009-04-12 16:03:52,,https://pbs.twimg.com/profile_images/1149910755887726595/xXjrpgx2_normal.jpg,True,False,[],normal
1.4020687063610696e+18,1.4020687063610696e+18,THEE nasty rougarou in the machine,TheeRougarou,Louisiana,,B.B.A. with a bad attitude. Network engineering technologist with 35 years of experience in telecommunications & data storage. I am the internet.,False,False,1178.0,4301.0,10.0,179176.0,57865.0,2021-06-08 01:03:28,https://pbs.twimg.com/profile_banners/1402068706361069576/1668200316,https://pbs.twimg.com/profile_images/1554705325055512576/UcpjhFZb_normal.jpg,True,False,[],normal
1281453738.0,1281453738.0,"Anne ""IStandWithUkraine"" McCarthy",AM_McCarthy,,,"Deep breath...we fight on.
I will not respond to ""raise your hand"" tweets.
NOT related to Kevin McCarthy",False,False,2965.0,1716.0,24.0,601758.0,286293.0,2013-03-19 20:40:57,https://pbs.twimg.com/profile_banners/1281453738/1666287482,https://pbs.twimg.com/profile_images/1225171300395569152/1FFZlDg-_normal.png,True,False,[],normal
1.5509063167634145e+18,1.5509063167634145e+18,Eyerus Gal Tigray,EyerusGe,,,Eyerus,False,False,401.0,896.0,1.0,1395.0,2200.0,2022-07-23 18:12:21,https://pbs.twimg.com/profile_banners/1550906316763414529/1658853161,https://pbs.twimg.com/profile_images/1581006579712892928/01iMNxtd_normal.jpg,True,False,[],normal
310564797.0,310564797.0,"Clumsy Ninja 📚 𝑆𝑜𝑟𝑟𝑦, 𝐼'𝑚 𝑏𝑜𝑜𝑘𝑒𝑑",Suz_Chirps,Socially & emotionally distant,,"Being a Humanist means trying to behave decently without expectation of rewards or punishment after you are dead. ~ Kurt Vonnegut

Disclaimer: parody ninja",False,False,421.0,327.0,0.0,95333.0,46546.0,2011-06-03 23:55:04,https://pbs.twimg.com/profile_banners/310564797/1515108232,https://pbs.twimg.com/profile_images/378800000355088347/953cc4209a0f15efe5c4075385b52aad_normal.jpeg,False,False,[],normal
322585854.0,322585854.0,Gabriel,gar_ble,A Mind on a Ship through Time,,"comrade garble | trapped inside these dreams of mine, just trying get some peace of mind | under construction | DEN/TUL | he/him | 🌌 | 🌾",False,False,654.0,3071.0,2.0,230764.0,111458.0,2011-06-23 12:22:43,https://pbs.twimg.com/profile_banners/322585854/1668356875,https://pbs.twimg.com/profile_images/1586176126933573632/ZEM8_g15_normal.jpg,False,False,[],normal
1679637013.0,1679637013.0,DrNurseProf,DrNurseProf,,,,False,False,854.0,168.0,4.0,237268.0,380542.0,2013-08-18 02:09:12,https://pbs.twimg.com/profile_banners/1679637013/1377029949,https://pbs.twimg.com/profile_images/446134125930369024/NEfQw6jE_normal.jpeg,True,False,[],normal
1.1537098992238428e+18,1.1537098992238428e+18,🇺🇦🌻StellaStarLyte☮️🇺🇦💙🇺🇸🌈✊🏽✊🏾✊🏿,stellab06612856,"Chicago, IL",,"Mom to 3, dog mom to Buster the dachshund & Mauer the rescue Chuweenie. Proud liberal, Equality for all. Critical thinking skills are underrated. Vaxxed #BLM",False,False,2188.0,2910.0,5.0,212368.0,85912.0,2019-07-23 16:54:09,https://pbs.twimg.com/profile_banners/1153709899223842817/1621942756,https://pbs.twimg.com/profile_images/1497415040273637381/L3l38BJH_normal.jpg,True,False,[],normal
1452178579.0,1452178579.0,Heather,Tough2Shake,,,"Nurse, Certified Sterilization and Autoclaving, Contractor Business, Interior Design, Post Master, Mother of 3 children 🌊 🌊 🌊 #TheResistance",False,False,1605.0,2098.0,3.0,27103.0,136187.0,2013-05-23 18:11:42,https://pbs.twimg.com/profile_banners/1452178579/1642935253,https://pbs.twimg.com/profile_images/3699844257/bee2c726888fbc474193d71bd1294208_normal.jpeg,True,False,[],normal
259796910.0,259796910.0,@JMoon,Jmoon901,,,"Crime, trials, news. I don’t sugarcoat whatsoever. I love my @DallasCowboys till death do us part. #NFCEast",False,False,1962.0,1857.0,176.0,161805.0,396143.0,2011-03-02 16:28:19,https://pbs.twimg.com/profile_banners/259796910/1404284937,https://pbs.twimg.com/profile_images/1434862640539504644/BJwaGZu9_normal.jpg,False,False,[],normal
,,,berryofcourse,,,,,,,,,,,,,,,,,not_found
21427485.0,21427485.0,Woody Woodcasters 🍺🇺🇦,WoodyWoodcaster,The Woods,,Forget all about that macho shit and learn how to play guitar!  Custom Guitar Builder. Plays for Woody & The WoodTones,False,False,3217.0,2816.0,20.0,78828.0,180901.0,2009-02-20 19:58:18,https://pbs.twimg.com/profile_banners/21427485/1501568289,https://pbs.twimg.com/profile_images/604045537969446912/BUVXLUkv_normal.jpg,False,False,[],normal
16049108.0,16049108.0,Lei (keep hands away as I do bite),ladylei,"Aurora, IL",,"39, mother of 2, married, and disabled. Epilepsy, Fibromyalgia, Chronic Migraines, ADHD
Genderqueer 🏳️‍⚧️, Bi 🏳️‍🌈, and American 🇺🇸
Independent swing voter",False,False,1073.0,179.0,3.0,274265.0,42075.0,2008-08-30 00:09:48,https://pbs.twimg.com/profile_banners/16049108/1645503262,https://pbs.twimg.com/profile_images/1423988227837513729/N3h3S31H_normal.jpg,False,False,[],normal
79081621.0,79081621.0,Ben Edwards,BostonHistory,"Boston, MA",https://t.co/PoDDD2PmgL,"Children's book author, private tour guide in Boston, Revere House board member, marketing guy. Passionate about history, fitness, and plant-based nutrition.",False,False,3821.0,3154.0,181.0,91444.0,140416.0,2009-10-02 03:19:53,https://pbs.twimg.com/profile_banners/79081621/1507130900,https://pbs.twimg.com/profile_images/1103613791/BenTwitterPhoto_normal.jpg,False,False,[],normal
7.671395741915013e+17,7.671395741915013e+17,SYork☮️💔🌊💙,TreesB59ABV,"United States- AZ, WA, MI",,"Just a quiet observer.
I respect and support Biden, vaccines, truth, facts, integrity, critical thinking & primary sources. VOTE!",False,False,3444.0,4707.0,0.0,694374.0,256426.0,2016-08-20 23:21:42,https://pbs.twimg.com/profile_banners/767139574191501312/1536993182,https://pbs.twimg.com/profile_images/1019815766697246720/OZQN2s2w_normal.jpg,True,False,[],normal
7.094908923364024e+17,7.094908923364024e+17,gamer girl era 🎮,Missy_dee811,"Queens, NY",https://t.co/8laLI8fdzr,"Dora (she), 31. ♌🇩🇴  Baking. Fandom. Feminism. Free 🇵🇸. Latine issues. Lingerie. Marxism-Leninism. Queer issues 🚫 TERF/SWERF. Writing. Banner: saka_illi",False,False,505.0,1998.0,5.0,184476.0,151928.0,2016-03-14 21:26:25,https://pbs.twimg.com/profile_banners/709490892336402432/1659556639,https://pbs.twimg.com/profile_images/1587895318804369408/L-Cp149L_normal.jpg,False,False,[],normal
18086847.0,18086847.0,FJB Biologist Not a Drunken Hag Resister,primfreak,Kentucky,,"Believe in small government & FREEDOM! If you don't, you should.  Life is too short to have some elitist telling you what to think. ;) #HesMyPresident #45 #FJB",False,False,3613.0,4995.0,7.0,421271.0,386107.0,2008-12-12 21:46:16,https://pbs.twimg.com/profile_banners/18086847/1537332779,https://pbs.twimg.com/profile_images/871762870115151872/iwgn-sMX_normal.jpg,False,False,[],normal
172434834.0,172434834.0,Ryan Graney👩🏻‍🦰,RyanEGraney,The Pretty Part of NY,https://t.co/yPbZHwmgEw,"Brand invigorator, #feraltoforever creator, rescue dog helper, glitter enthusiast, Paris wanderer, cultural anthropologist researching internet fuckery.",False,False,10692.0,3204.0,134.0,27972.0,160196.0,2010-07-29 18:17:36,https://pbs.twimg.com/profile_banners/172434834/1668174783,https://pbs.twimg.com/profile_images/1584879291040514049/fv_o-trt_normal.jpg,False,False,[],normal
35337927.0,35337927.0,Tom Brooks,daddybrooks,,,"Lifelong conservative, former Republican. Changed from R to I when I realized you had to check your morals at the door to belong. Retweets ≠ agreement",False,False,2266.0,4735.0,3.0,147681.0,218261.0,2009-04-25 23:15:13,,https://pbs.twimg.com/profile_images/1520688345952755712/VgHPJ9Mc_normal.jpg,True,False,[],normal
2184758556.0,2184758556.0,🦇🐀,SouthpawDinkous,Sleepytime Junction,,I've been known to appear on several planes of existence,False,False,145.0,792.0,2.0,217649.0,67003.0,2013-11-09 17:46:30,https://pbs.twimg.com/profile_banners/2184758556/1532873686,https://pbs.twimg.com/profile_images/1499869589475315713/Px8s1fJE_normal.jpg,True,False,[],normal
1729758474.0,1729758474.0,Kim Perales,kpjpsp,"California, USA",,"🇺🇦🌻I’m fighting for democracy -exposing corruption & lies -appreciate all cultures & religions & believe education, human rights & travel improve the world🌊",False,False,2439.0,5003.0,11.0,398523.0,314796.0,2013-09-04 20:13:49,https://pbs.twimg.com/profile_banners/1729758474/1494609193,https://pbs.twimg.com/profile_images/1107453575595065344/DmWCAP59_normal.jpg,True,False,[],normal
8.270433845188567e+17,8.270433845188567e+17,Jude #AlboIsPM❤💧🌏,Judetomyfriends,"Minang/Mineng country, WA",,"Prime Minister Albanese 😍
The climate wars in Australia are OVER! 
UluruStatement 🖤💛❤
FederalICAC - Integrity is everything",False,False,2622.0,1451.0,17.0,436893.0,314615.0,2017-02-02 06:38:03,https://pbs.twimg.com/profile_banners/827043384518856707/1653149462,https://pbs.twimg.com/profile_images/1362797884723273731/QgYhc8d9_normal.jpg,True,False,[],normal
126149279.0,126149279.0,Reginald 'For John Lewis Voting Rights Act' Bailey,RedBearPhilly,,,Born in West Philadelphia. Loves Parliament-Funkadelic.,False,False,175.0,1190.0,1.0,117161.0,85263.0,2010-03-25 00:14:22,,https://pbs.twimg.com/profile_images/1147183065166491648/G6QbZNpa_normal.png,False,False,[],normal
9.975206401093714e+17,9.975206401093714e+17,"Jessie (I've blocked 10,000+) Ward",JessieW50016797,,,"Everybody likes to think they hate change, let me tell you if people genuinely hated change as much as I do we could stop most of it.",False,False,1990.0,1492.0,2.0,216988.0,109164.0,2018-05-18 16:53:48,https://pbs.twimg.com/profile_banners/997520640109371392/1660337967,https://pbs.twimg.com/profile_images/1579878861688414211/o7B9nUMX_normal.jpg,True,False,[],normal
